9606.ENSP00000328472	reaction	9606.ENSP00000336764
9606.ENSP00000270202	catalysis	9606.ENSP00000318902
9606.ENSP00000351314	catalysis	9606.ENSP00000348838
9606.ENSP00000229328	activation	9606.ENSP00000406751
9606.ENSP00000266970	ptmod	9606.ENSP00000263025
9606.ENSP00000306490	reaction	9606.ENSP00000367869
9606.ENSP00000361405	activation	9606.ENSP00000348099
9606.ENSP00000215832	catalysis	9606.ENSP00000270202
9606.ENSP00000297156	expression	9606.ENSP00000297533
9606.ENSP00000368552	activation	9606.ENSP00000462664
9606.ENSP00000288135	reaction	9606.ENSP00000261845
9606.ENSP00000408695	activation	9606.ENSP00000364749
9606.ENSP00000270202	activation	9606.ENSP00000262493
9606.ENSP00000287820	activation	9606.ENSP00000341698
9606.ENSP00000316244	reaction	9606.ENSP00000355316
9606.ENSP00000335153	reaction	9606.ENSP00000306549
9606.ENSP00000227507	inhibition	9606.ENSP00000314151
9606.ENSP00000263025	activation	9606.ENSP00000419195
9606.ENSP00000257904	ptmod	9606.ENSP00000318902
9606.ENSP00000265734	inhibition	9606.ENSP00000267163
9606.ENSP00000295683	reaction	9606.ENSP00000334448
9606.ENSP00000263025	inhibition	9606.ENSP00000371219
9606.ENSP00000305355	inhibition	9606.ENSP00000248706
9606.ENSP00000215832	activation	9606.ENSP00000308351
9606.ENSP00000346155	ptmod	9606.ENSP00000264748
9606.ENSP00000365012	ptmod	9606.ENSP00000402084
9606.ENSP00000354859	reaction	9606.ENSP00000394624
9606.ENSP00000387699	ptmod	9606.ENSP00000435412
9606.ENSP00000410294	activation	9606.ENSP00000339826
9606.ENSP00000251413	reaction	9606.ENSP00000361882
9606.ENSP00000265734	catalysis	9606.ENSP00000263181
9606.ENSP00000346155	ptmod	9606.ENSP00000166244
9606.ENSP00000257904	catalysis	9606.ENSP00000341382
9606.ENSP00000275216	reaction	9606.ENSP00000176195
9606.ENSP00000215832	catalysis	9606.ENSP00000259808
9606.ENSP00000251849	ptmod	9606.ENSP00000246792
9606.ENSP00000226021	ptmod	9606.ENSP00000335083
9606.ENSP00000226021	ptmod	9606.ENSP00000335084
9606.ENSP00000420194	reaction	9606.ENSP00000327875
9606.ENSP00000342235	activation	9606.ENSP00000392812
9606.ENSP00000245457	reaction	9606.ENSP00000237527
9606.ENSP00000215832	activation	9606.ENSP00000264818
9606.ENSP00000314897	activation	9606.ENSP00000257290
9606.ENSP00000292303	activation	9606.ENSP00000432034
9606.ENSP00000306138	reaction	9606.ENSP00000378089
9606.ENSP00000420194	reaction	9606.ENSP00000352839
9606.ENSP00000241453	catalysis	9606.ENSP00000400113
9606.ENSP00000257904	activation	9606.ENSP00000341551
9606.ENSP00000274335	activation	9606.ENSP00000377941
9606.ENSP00000408695	ptmod	9606.ENSP00000418447
9606.ENSP00000369293	catalysis	9606.ENSP00000341208
9606.ENSP00000427562	catalysis	9606.ENSP00000298910
9606.ENSP00000346671	ptmod	9606.ENSP00000307272
9606.ENSP00000370938	catalysis	9606.ENSP00000450895
9606.ENSP00000359793	reaction	9606.ENSP00000359899
9606.ENSP00000369960	reaction	9606.ENSP00000299178
9606.ENSP00000261465	inhibition	9606.ENSP00000287820
9606.ENSP00000266970	ptmod	9606.ENSP00000336528
9606.ENSP00000309474	catalysis	9606.ENSP00000261211
9606.ENSP00000270202	ptmod	9606.ENSP00000263754
9606.ENSP00000361548	ptmod	9606.ENSP00000264033
9606.ENSP00000263341	activation	9606.ENSP00000363089
9606.ENSP00000359424	activation	9606.ENSP00000221132
9606.ENSP00000221130	reaction	9606.ENSP00000335304
9606.ENSP00000311032	activation	9606.ENSP00000307786
9606.ENSP00000327890	inhibition	9606.ENSP00000313851
9606.ENSP00000419782	catalysis	9606.ENSP00000261609
9606.ENSP00000306490	reaction	9606.ENSP00000078429
9606.ENSP00000346155	catalysis	9606.ENSP00000362221
9606.ENSP00000302486	ptmod	9606.ENSP00000375986
9606.ENSP00000301071	catalysis	9606.ENSP00000344314
9606.ENSP00000302486	catalysis	9606.ENSP00000267396
9606.ENSP00000262948	ptmod	9606.ENSP00000391676
9606.ENSP00000267163	catalysis	9606.ENSP00000264156
9606.ENSP00000288602	reaction	9606.ENSP00000246792
9606.ENSP00000305355	activation	9606.ENSP00000420927
9606.ENSP00000378492	reaction	9606.ENSP00000267377
9606.ENSP00000262948	ptmod	9606.ENSP00000450730
9606.ENSP00000266970	catalysis	9606.ENSP00000349957
9606.ENSP00000226574	activation	9606.ENSP00000337853
9606.ENSP00000350941	ptmod	9606.ENSP00000400113
9606.ENSP00000308549	reaction	9606.ENSP00000257068
9606.ENSP00000408617	ptmod	9606.ENSP00000261799
9606.ENSP00000215832	reaction	9606.ENSP00000306010
9606.ENSP00000274335	activation	9606.ENSP00000363397
9606.ENSP00000357669	activation	9606.ENSP00000356832
9606.ENSP00000361850	inhibition	9606.ENSP00000427514
9606.ENSP00000223095	activation	9606.ENSP00000354347
9606.ENSP00000302486	reaction	9606.ENSP00000256953
9606.ENSP00000215832	inhibition	9606.ENSP00000355237
9606.ENSP00000264870	reaction	9606.ENSP00000361125
9606.ENSP00000265724	inhibition	9606.ENSP00000303394
9606.ENSP00000306490	reaction	9606.ENSP00000328230
9606.ENSP00000290219	activation	9606.ENSP00000302150
9606.ENSP00000398655	activation	9606.ENSP00000361423
9606.ENSP00000263025	ptmod	9606.ENSP00000219476
9606.ENSP00000346155	catalysis	9606.ENSP00000303830
9606.ENSP00000269571	ptmod	9606.ENSP00000311113
9606.ENSP00000284049	reaction	9606.ENSP00000263377
9606.ENSP00000303351	activation	9606.ENSP00000359719
9606.ENSP00000263025	ptmod	9606.ENSP00000219473
9606.ENSP00000265734	reaction	9606.ENSP00000233055
9606.ENSP00000335153	reaction	9606.ENSP00000306524
9606.ENSP00000215832	activation	9606.ENSP00000215885
9606.ENSP00000288602	catalysis	9606.ENSP00000309845
9606.ENSP00000261799	reaction	9606.ENSP00000346155
9606.ENSP00000255380	reaction	9606.ENSP00000295589
9606.ENSP00000268035	inhibition	9606.ENSP00000331327
9606.ENSP00000263025	catalysis	9606.ENSP00000302640
9606.ENSP00000215832	ptmod	9606.ENSP00000343325
9606.ENSP00000242057	inhibition	9606.ENSP00000258743
9606.ENSP00000386069	reaction	9606.ENSP00000367930
9606.ENSP00000346155	inhibition	9606.ENSP00000310722
9606.ENSP00000267163	catalysis	9606.ENSP00000264169
9606.ENSP00000358525	reaction	9606.ENSP00000344818
9606.ENSP00000280155	reaction	9606.ENSP00000265643
9606.ENSP00000302486	ptmod	9606.ENSP00000351908
9606.ENSP00000370938	reaction	9606.ENSP00000277458
9606.ENSP00000378492	reaction	9606.ENSP00000292303
9606.ENSP00000471914	activation	9606.ENSP00000361009
9606.ENSP00000346155	reaction	9606.ENSP00000433378
9606.ENSP00000270202	ptmod	9606.ENSP00000454407
9606.ENSP00000378492	reaction	9606.ENSP00000292301
9606.ENSP00000220809	activation	9606.ENSP00000360613
9606.ENSP00000378699	inhibition	9606.ENSP00000227507
9606.ENSP00000354558	activation	9606.ENSP00000262719
9606.ENSP00000251849	activation	9606.ENSP00000278568
9606.ENSP00000346671	inhibition	9606.ENSP00000256078
9606.ENSP00000361423	ptmod	9606.ENSP00000361423
9606.ENSP00000378699	ptmod	9606.ENSP00000364687
9606.ENSP00000324806	catalysis	9606.ENSP00000362481
9606.ENSP00000337949	activation	9606.ENSP00000294117
9606.ENSP00000270202	activation	9606.ENSP00000369293
9606.ENSP00000266376	reaction	9606.ENSP00000280684
9606.ENSP00000288139	activation	9606.ENSP00000367959
9606.ENSP00000324806	expression	9606.ENSP00000298910
9606.ENSP00000361423	ptmod	9606.ENSP00000420321
9606.ENSP00000324740	activation	9606.ENSP00000321746
9606.ENSP00000358301	reaction	9606.ENSP00000302846
9606.ENSP00000234961	reaction	9606.ENSP00000367930
9606.ENSP00000349467	reaction	9606.ENSP00000334300
9606.ENSP00000378699	ptmod	9606.ENSP00000388648
9606.ENSP00000357669	inhibition	9606.ENSP00000340608
9606.ENSP00000263025	inhibition	9606.ENSP00000395259
9606.ENSP00000378699	ptmod	9606.ENSP00000350052
9606.ENSP00000315011	reaction	9606.ENSP00000420194
9606.ENSP00000303507	ptmod	9606.ENSP00000354952
9606.ENSP00000355316	reaction	9606.ENSP00000305877
9606.ENSP00000363939	reaction	9606.ENSP00000383145
9606.ENSP00000346155	inhibition	9606.ENSP00000251630
9606.ENSP00000368349	reaction	9606.ENSP00000405726
9606.ENSP00000361423	catalysis	9606.ENSP00000450040
9606.ENSP00000343782	reaction	9606.ENSP00000264708
9606.ENSP00000265734	ptmod	9606.ENSP00000262426
9606.ENSP00000292513	reaction	9606.ENSP00000218721
9606.ENSP00000263621	activation	9606.ENSP00000221930
9606.ENSP00000361125	reaction	9606.ENSP00000252699
9606.ENSP00000306138	reaction	9606.ENSP00000319744
9606.ENSP00000270202	activation	9606.ENSP00000370256
9606.ENSP00000408617	reaction	9606.ENSP00000354568
9606.ENSP00000398655	catalysis	9606.ENSP00000391592
9606.ENSP00000305355	activation	9606.ENSP00000263321
9606.ENSP00000275493	catalysis	9606.ENSP00000248070
9606.ENSP00000299767	reaction	9606.ENSP00000256447
9606.ENSP00000387699	expression	9606.ENSP00000226574
9606.ENSP00000356438	activation	9606.ENSP00000360266
9606.ENSP00000229328	catalysis	9606.ENSP00000234040
9606.ENSP00000003084	ptmod	9606.ENSP00000233944
9606.ENSP00000354558	activation	9606.ENSP00000262752
9606.ENSP00000262735	activation	9606.ENSP00000245407
9606.ENSP00000263923	ptmod	9606.ENSP00000337853
9606.ENSP00000291294	reaction	9606.ENSP00000379514
9606.ENSP00000264246	activation	9606.ENSP00000366005
9606.ENSP00000266376	ptmod	9606.ENSP00000311344
9606.ENSP00000358963	reaction	9606.ENSP00000255008
9606.ENSP00000268035	reaction	9606.ENSP00000381425
9606.ENSP00000346671	activation	9606.ENSP00000261769
9606.ENSP00000398655	activation	9606.ENSP00000263025
9606.ENSP00000384053	activation	9606.ENSP00000376623
9606.ENSP00000350941	activation	9606.ENSP00000384675
9606.ENSP00000354558	ptmod	9606.ENSP00000425561
9606.ENSP00000266376	inhibition	9606.ENSP00000351068
9606.ENSP00000279593	ptmod	9606.ENSP00000275815
9606.ENSP00000409378	reaction	9606.ENSP00000301908
9606.ENSP00000387699	activation	9606.ENSP00000217305
9606.ENSP00000335153	reaction	9606.ENSP00000400088
9606.ENSP00000354558	activation	9606.ENSP00000262741
9606.ENSP00000261937	activation	9606.ENSP00000376204
9606.ENSP00000355316	reaction	9606.ENSP00000340191
9606.ENSP00000362334	catalysis	9606.ENSP00000276052
9606.ENSP00000335153	reaction	9606.ENSP00000448012
9606.ENSP00000291294	reaction	9606.ENSP00000282091
9606.ENSP00000267377	reaction	9606.ENSP00000343428
9606.ENSP00000268035	activation	9606.ENSP00000225577
9606.ENSP00000336630	reaction	9606.ENSP00000298171
9606.ENSP00000343463	ptmod	9606.ENSP00000358622
9606.ENSP00000023897	reaction	9606.ENSP00000348897
9606.ENSP00000215832	ptmod	9606.ENSP00000269033
9606.ENSP00000263025	catalysis	9606.ENSP00000419195
9606.ENSP00000227507	activation	9606.ENSP00000284523
9606.ENSP00000368552	inhibition	9606.ENSP00000315955
9606.ENSP00000358963	activation	9606.ENSP00000363411
9606.ENSP00000350941	inhibition	9606.ENSP00000272233
9606.ENSP00000257904	ptmod	9606.ENSP00000304286
9606.ENSP00000350941	ptmod	9606.ENSP00000380969
9606.ENSP00000387281	reaction	9606.ENSP00000420194
9606.ENSP00000420194	reaction	9606.ENSP00000386210
9606.ENSP00000366506	activation	9606.ENSP00000360141
9606.ENSP00000256906	reaction	9606.ENSP00000245907
9606.ENSP00000350941	activation	9606.ENSP00000359685
9606.ENSP00000305355	activation	9606.ENSP00000395498
9606.ENSP00000346155	catalysis	9606.ENSP00000230419
9606.ENSP00000293328	activation	9606.ENSP00000314897
9606.ENSP00000275216	reaction	9606.ENSP00000318077
9606.ENSP00000375066	reaction	9606.ENSP00000257497
9606.ENSP00000378699	ptmod	9606.ENSP00000340608
9606.ENSP00000306138	reaction	9606.ENSP00000368766
9606.ENSP00000215832	inhibition	9606.ENSP00000370912
9606.ENSP00000362195	ptmod	9606.ENSP00000371067
9606.ENSP00000337825	activation	9606.ENSP00000439189
9606.ENSP00000258400	reaction	9606.ENSP00000366061
9606.ENSP00000359793	reaction	9606.ENSP00000321326
9606.ENSP00000303351	inhibition	9606.ENSP00000379157
9606.ENSP00000341289	catalysis	9606.ENSP00000373825
9606.ENSP00000420194	reaction	9606.ENSP00000386201
9606.ENSP00000288602	reaction	9606.ENSP00000256078
9606.ENSP00000320797	reaction	9606.ENSP00000347719
9606.ENSP00000344220	reaction	9606.ENSP00000375892
9606.ENSP00000303830	inhibition	9606.ENSP00000344789
9606.ENSP00000305355	inhibition	9606.ENSP00000332454
9606.ENSP00000361405	activation	9606.ENSP00000363641
9606.ENSP00000378699	ptmod	9606.ENSP00000256897
9606.ENSP00000266376	inhibition	9606.ENSP00000375080
9606.ENSP00000410294	reaction	9606.ENSP00000311005
9606.ENSP00000248437	catalysis	9606.ENSP00000290378
9606.ENSP00000306490	reaction	9606.ENSP00000284981
9606.ENSP00000311127	reaction	9606.ENSP00000302665
9606.ENSP00000324740	activation	9606.ENSP00000394794
9606.ENSP00000359424	inhibition	9606.ENSP00000304895
9606.ENSP00000273430	reaction	9606.ENSP00000324270
9606.ENSP00000265572	reaction	9606.ENSP00000257497
9606.ENSP00000431418	reaction	9606.ENSP00000365016
9606.ENSP00000471914	catalysis	9606.ENSP00000347733
9606.ENSP00000295598	ptmod	9606.ENSP00000309591
9606.ENSP00000354558	inhibition	9606.ENSP00000365380
9606.ENSP00000346671	activation	9606.ENSP00000261799
9606.ENSP00000396915	ptmod	9606.ENSP00000359719
9606.ENSP00000266970	inhibition	9606.ENSP00000368880
9606.ENSP00000268035	inhibition	9606.ENSP00000355208
9606.ENSP00000248437	catalysis	9606.ENSP00000363799
9606.ENSP00000257290	ptmod	9606.ENSP00000244007
9606.ENSP00000354558	catalysis	9606.ENSP00000261211
9606.ENSP00000386069	reaction	9606.ENSP00000367869
9606.ENSP00000270202	activation	9606.ENSP00000369318
9606.ENSP00000436714	reaction	9606.ENSP00000466933
9606.ENSP00000350941	activation	9606.ENSP00000345083
9606.ENSP00000419782	ptmod	9606.ENSP00000229794
9606.ENSP00000334061	catalysis	9606.ENSP00000358153
9606.ENSP00000263341	expression	9606.ENSP00000347379
9606.ENSP00000366506	reaction	9606.ENSP00000306129
9606.ENSP00000215832	ptmod	9606.ENSP00000078445
9606.ENSP00000363939	reaction	9606.ENSP00000265944
9606.ENSP00000274335	activation	9606.ENSP00000231509
9606.ENSP00000308549	expression	9606.ENSP00000258743
9606.ENSP00000334061	catalysis	9606.ENSP00000358154
9606.ENSP00000335153	reaction	9606.ENSP00000355499
9606.ENSP00000408695	catalysis	9606.ENSP00000386200
9606.ENSP00000369375	inhibition	9606.ENSP00000215832
9606.ENSP00000216223	activation	9606.ENSP00000344544
9606.ENSP00000350941	activation	9606.ENSP00000360683
9606.ENSP00000303830	ptmod	9606.ENSP00000353030
9606.ENSP00000222139	activation	9606.ENSP00000231228
9606.ENSP00000269571	inhibition	9606.ENSP00000334458
9606.ENSP00000334061	catalysis	9606.ENSP00000358162
9606.ENSP00000375066	reaction	9606.ENSP00000316244
9606.ENSP00000275493	ptmod	9606.ENSP00000225577
9606.ENSP00000363939	ptmod	9606.ENSP00000309103
9606.ENSP00000334061	catalysis	9606.ENSP00000358160
9606.ENSP00000361405	inhibition	9606.ENSP00000228872
9606.ENSP00000408617	reaction	9606.ENSP00000450694
9606.ENSP00000346155	ptmod	9606.ENSP00000298048
9606.ENSP00000362674	reaction	9606.ENSP00000265165
9606.ENSP00000299178	reaction	9606.ENSP00000217386
9606.ENSP00000358525	ptmod	9606.ENSP00000228307
9606.ENSP00000293379	activation	9606.ENSP00000226284
9606.ENSP00000303830	reaction	9606.ENSP00000333896
9606.ENSP00000361636	reaction	9606.ENSP00000267996
9606.ENSP00000233838	catalysis	9606.ENSP00000308541
9606.ENSP00000408695	activation	9606.ENSP00000339467
9606.ENSP00000378699	catalysis	9606.ENSP00000314949
9606.ENSP00000377840	inhibition	9606.ENSP00000325074
9606.ENSP00000305372	reaction	9606.ENSP00000298386
9606.ENSP00000361423	activation	9606.ENSP00000352575
9606.ENSP00000262948	ptmod	9606.ENSP00000401445
9606.ENSP00000361636	activation	9606.ENSP00000254286
9606.ENSP00000307766	reaction	9606.ENSP00000350348
9606.ENSP00000335153	catalysis	9606.ENSP00000324464
9606.ENSP00000269571	reaction	9606.ENSP00000278198
9606.ENSP00000394624	reaction	9606.ENSP00000386210
9606.ENSP00000251849	ptmod	9606.ENSP00000340274
9606.ENSP00000270139	inhibition	9606.ENSP00000270279
9606.ENSP00000361125	activation	9606.ENSP00000279441
9606.ENSP00000257497	reaction	9606.ENSP00000303686
9606.ENSP00000365012	activation	9606.ENSP00000264051
9606.ENSP00000288602	ptmod	9606.ENSP00000299759
9606.ENSP00000394624	reaction	9606.ENSP00000386201
9606.ENSP00000288135	expression	9606.ENSP00000339992
9606.ENSP00000302486	reaction	9606.ENSP00000301068
9606.ENSP00000350941	ptmod	9606.ENSP00000282561
9606.ENSP00000266376	inhibition	9606.ENSP00000326031
9606.ENSP00000215832	inhibition	9606.ENSP00000272519
9606.ENSP00000293897	reaction	9606.ENSP00000287641
9606.ENSP00000265572	reaction	9606.ENSP00000316244
9606.ENSP00000262017	activation	9606.ENSP00000341189
9606.ENSP00000419782	catalysis	9606.ENSP00000261596
9606.ENSP00000282397	activation	9606.ENSP00000180166
9606.ENSP00000280097	expression	9606.ENSP00000356999
9606.ENSP00000206249	activation	9606.ENSP00000350199
9606.ENSP00000368766	reaction	9606.ENSP00000255262
9606.ENSP00000261937	inhibition	9606.ENSP00000337691
9606.ENSP00000215832	activation	9606.ENSP00000357306
9606.ENSP00000399968	inhibition	9606.ENSP00000312652
9606.ENSP00000356713	reaction	9606.ENSP00000290219
9606.ENSP00000344220	activation	9606.ENSP00000471914
9606.ENSP00000310129	catalysis	9606.ENSP00000369531
9606.ENSP00000378699	activation	9606.ENSP00000364519
9606.ENSP00000361405	activation	9606.ENSP00000241261
9606.ENSP00000339824	catalysis	9606.ENSP00000279477
9606.ENSP00000227507	ptmod	9606.ENSP00000281623
9606.ENSP00000263341	ptmod	9606.ENSP00000354394
9606.ENSP00000324740	ptmod	9606.ENSP00000360608
9606.ENSP00000390600	reaction	9606.ENSP00000221444
9606.ENSP00000408695	catalysis	9606.ENSP00000376871
9606.ENSP00000357470	activation	9606.ENSP00000384675
9606.ENSP00000324806	activation	9606.ENSP00000265773
9606.ENSP00000419782	ptmod	9606.ENSP00000264157
9606.ENSP00000362361	reaction	9606.ENSP00000264157
9606.ENSP00000332812	reaction	9606.ENSP00000330070
9606.ENSP00000267163	catalysis	9606.ENSP00000229854
9606.ENSP00000264357	ptmod	9606.ENSP00000366488
9606.ENSP00000268035	catalysis	9606.ENSP00000468280
9606.ENSP00000361125	activation	9606.ENSP00000387699
9606.ENSP00000269571	activation	9606.ENSP00000289248
9606.ENSP00000388648	ptmod	9606.ENSP00000349547
9606.ENSP00000303830	ptmod	9606.ENSP00000270279
9606.ENSP00000351068	catalysis	9606.ENSP00000264399
9606.ENSP00000361548	activation	9606.ENSP00000296545
9606.ENSP00000349467	catalysis	9606.ENSP00000358921
9606.ENSP00000292303	reaction	9606.ENSP00000287641
9606.ENSP00000343782	reaction	9606.ENSP00000298171
9606.ENSP00000378699	reaction	9606.ENSP00000311083
9606.ENSP00000261937	catalysis	9606.ENSP00000261845
9606.ENSP00000427562	activation	9606.ENSP00000339186
9606.ENSP00000270202	ptmod	9606.ENSP00000322628
9606.ENSP00000324740	activation	9606.ENSP00000369756
9606.ENSP00000346671	catalysis	9606.ENSP00000417980
9606.ENSP00000350941	catalysis	9606.ENSP00000284154
9606.ENSP00000308549	reaction	9606.ENSP00000306512
9606.ENSP00000265572	reaction	9606.ENSP00000306884
9606.ENSP00000349467	catalysis	9606.ENSP00000358994
9606.ENSP00000408695	ptmod	9606.ENSP00000335677
9606.ENSP00000215832	activation	9606.ENSP00000347942
9606.ENSP00000408695	activation	9606.ENSP00000256682
